-103.15571,32.700814,Subway,"3800 Lovington Hwy, Hobbs, NM, 88240"
-103.14561,34.394365,Subway,"4700 Mabry Dr, Clovis, NM, 88101"
-103.141772,32.71992,Subway,"1824 N Turner, Hobbs, NM, 88240"
-103.125934,32.696708,Subway,"808 E Marland, Hobbs, NM, 88240"
-103.105438,35.173875,Subway,"515 County Rd 58.5, San Jon, NM, 88434"
-103.099291,41.66699,Subway,"111 E 8th St, Bridgeport, NE, 69336"
-103.061177,34.388764,Subway,"3225 Wheeler, Texico, NM, 88135"
-103.016916,42.828841,Subway,"1250 West Hwy 20, Chadron, NE, 69337"
-102.99649,31.56136,Subway,"I-20 Hwy 1219, Wickett , TX , 79788"
-102.976571,41.13756,Subway,"1628 10th Ave, Sidney, NE, 69162"
-102.952135,41.117319,Subway,"664 Glover Road, Sidney, NE, 69162"
-102.79114,46.89402,Subway,"455 12th St W, Dickinson, ND, 58601"
-102.789509,46.907967,Subway,"2456 Third Ave W, Dickinson, ND, 58601"
-102.720732,40.118344,Subway,"321 East 8th Ave, Yuma, CO, 80759"
-102.619209,38.097634,Subway,"908 N Main, Lamar, CO, 81052"
-102.616436,37.402959,Subway,"1100 Main, Springfield, CO, 81073"
-102.556443,43.025709,Subway,"Highway 18 Main Street, Pine Ridge, SD, 57770"
-102.52056,36.06518,Subway,"216 Liberal, Dalhart , TX , 79022"
-102.50398,36.72965,Subway,"900 E Main St, Boise City , OK , 73933"
-102.500676,36.729587,Subway,"1100 East Main Street, Boise City, OK, 73933"
-102.40791,34.83663,Subway,"315 W 15th St, Hereford , TX , 79045"
-102.40545,34.8252,Subway,"104 N 25 Mile Ave, Hereford , TX , 79045"
-102.39655,31.8631,Subway,"Westgate Plaza Center, Odessa , TX , 79763"
-102.38417,31.88072,Subway,"3828 Andrews Hwy, Odessa , TX , 79762"
-102.37405,31.84478,Subway,"500 W 4th St, Odessa , TX , 79761"
-102.36788,33.5784,Subway,"1402 College Ave, Levelland , TX , 79336"
-102.36594,31.8538,Subway,"604 E 8th St, Odessa , TX , 79761"
-102.36207,33.5941,Subway,"407 E Hwy 114, Levelland , TX , 79336"
-102.35614,31.88864,Subway,"1900 E 42 St, Odessa , TX , 79762"
-102.35424,31.75268,Subway,"W County Rd 4320, Odessa , TX , 79766"
-102.35285,31.87427,Subway,"3181 E University, Odessa , TX , 79762"
-102.3271,33.90943,Subway,"2500 Hall Ave, Littlefield , TX , 79339"
-102.3239,31.88072,Subway,"4812 E University Ste B, Odessa , TX , 79761"
-102.31261,34.55676,Subway,"600 N Broadway, Dimmitt , TX , 79027"
-102.302114,40.585133,Subway,"143 S Interocean Ave, Holyoke, CO, 80734"
-102.278415,39.301096,Subway,"2180 Rose Ave, Burlington, CO, 80807"
-102.27424,33.18099,Subway,"202 Tahoka Rd, Brownfield , TX , 79316"
-102.247937,40.969212,Subway,"15234 US Hwy 385, Julesburg, CO, 80737"
-102.239911,43.988855,Subway,"218 South Blvd, Wall, SD, 57790"
-102.22583,40.080163,Subway,"351 W 2nd St, Wray, CO, 80758"
-102.203392,42.799944,Subway,"101 W Hwy 20, Gordon, NE, 69343"
-102.175859,43.425773,Subway,"BIA Hwy 2, Kyle, SD, 57752"
-102.16112,41.02773,Subway,"I-80 &amp Rd, Big Springs , NE , 69122"
-102.14619,32.03033,Subway,"4517 N Dr, Midland , TX , 79707"
-102.13565,32.00227,Subway,"4324 Andrews Hwy, Midland , TX , 79707"
-102.12805,32.03009,Subway,"4400 N Midkiff, Midland , TX , 79705"
-102.11857,32.00076,Subway,"1220 N Midkiff Ste C&D, Midland , TX , 79701"
-102.10853,32.02379,Subway,"2300 W Wadley, Midland , TX , 79705"
-102.1082,31.96844,Subway,"2109 S Midkiff, Midland , TX , 79701"
-102.0856,32.04258,Subway,"4509 North Big Spring, Midland , TX , 79705"
-102.078,32.00282,Subway,"610 N Big Spring St, Midland , TX , 79701"
-102.07328,36.33217,Subway,"201 E Texas Ave, Stratford , TX , 79084"
-102.07012,31.97594,Subway,"101 W Longview Ave, Midland , TX , 79701"
-102.05903,31.95416,Subway,"10400 I20 FM1788, Midland , TX , 79706"
-102.03672,31.98228,Subway,"3201 E Hwy 158, Midland , TX , 79706"
-102.0134,35.19044,Subway,"14701 I40 W, Amarillo , TX , 79124"
-102.00902,33.51007,Subway,"701 Dowden Rd, Wolfforth , TX , 79382"
-101.97349,35.85057,Subway,"Guylane Plaza, Dumas , TX , 79029"
-101.95293,33.51959,Subway,"6315 82nd Street, Lubbock , TX , 79424"
-101.9529,33.57773,Subway,"6301 19th Street, Lubbock , TX , 79407"
-101.95095,32.75112,Subway,"2310 Lubbock Hwy, Lamesa , TX , 79331"
-101.941,33.59246,Subway,"5816 4th St, Lubbock , TX , 79416"
-101.93978,33.53637,Subway,"6302 Frankford Ave, Lubbock , TX , 79424"
-101.93846,35.24251,Subway,"3130 Soncy Rd Ste B2, Amarillo , TX , 79124"
-101.92224,33.54221,Subway,"5717 Slide Rd #B, Lubbock , TX , 79414"
-101.9205,35.19085,Subway,"2004 S Coulter Street, Amarillo , TX , 79106"
-101.92016,35.16164,Subway,"7401 W 45th Ste 2, Amarillo , TX , 79109"
-101.91944,34.9818,Subway,"204 23rd St, Canyon , TX , 79015"
-101.91924,34.96867,Subway,"1701 North 23rd Street, Canyon , TX , 79015"
-101.9178,33.56329,Subway,"4923 34th St, Lubbock , TX , 79410"
-101.9079,35.11854,Subway,"8615 Canyon Dr, Amarillo , TX , 79118"
-101.9055,33.54896,Subway,"4412 50th St Ste B, Lubbock , TX , 79414"
-101.90497,33.51976,Subway,"4414 82nd St Ste 101, Lubbock , TX , 79423"
-101.90264,35.21191,Subway,"5752 Blvd Ste 111, Amarillo , TX , 79124"
-101.90051,35.16144,Subway,"5807 S.W. 45th Street, Amarillo , TX , 79109"
-101.89875,33.57778,Subway,"Crossroads Plaza, Lubbock , TX , 79410"
-101.895097,37.000758,Subway,"710 Morton Street, Elkhart, KS, 67950"
-101.88758,33.54655,Subway,"5015 University Ave A2, Lubbock , TX , 79413"
-101.8839,35.1927,Subway,"2001 S Western St, Amarillo , TX , 79102"
-101.87105,33.51964,Subway,"2515 82nd St, Lubbock , TX , 79423"
-101.8704,33.58522,Subway,"1109 University Ave, Lubbock , TX , 79401"
-101.86682,35.1957,Subway,"2700 Interstate 40W, Amarillo , TX , 79102"
-101.85542,33.56418,Subway,"3302 Ave Q Ste 1, Lubbock , TX , 79411"
-101.84904,33.54865,Subway,"1301 50th St, Lubbock , TX , 79412"
-101.84842,35.194,Subway,"1915 S. Washington St., Amarillo , TX , 79109"
-101.84449,33.5347,Subway,"13001 US Highway 87, Lubbock , TX , 79404"
-101.83723,35.20783,Subway,"112 West 6th St, Amarillo , TX , 79101"
-101.82887,32.13431,Subway,"1308 N Lamesa Hwy, Stanton , TX , 79782"
-101.82285,33.52978,Subway,"1129 SE Loop 289, Lubbock , TX , 79404"
-101.81749,35.22206,Subway,"1401 Blvd E, Amarillo , TX , 79107"
-101.81704,35.19637,Subway,"1412 S Ross, Amarillo , TX , 79102"
-101.79955,35.19286,Subway,"3300 I 40 East, Amarillo , TX , 79103"
-101.79555,34.52932,Subway,"I 27 & Hwy 86, Tulia , TX , 79088"
-101.78542,47.261947,Subway,"200 Hwy 49 S, Beulah, ND, 58523"
-101.78085,33.16619,Subway,"1405 Lockwood Rd, Tahoka , TX , 79373"
-101.7594,35.19218,Subway,"6930 I 40 E, Amarillo , TX , 79118"
-101.75196,37.98051,Subway,"Ave A & Johnson, Syracuse , KS , 67878"
-101.74241,35.19856,Subway,"715 S Lakeside Dr, Amarillo , TX , 79118"
-101.73519,34.19775,Subway,"1001 Interstate Hwy, Plainview , TX , 79072"
-101.725271,40.84122,Subway,"222 Central Avenue, Grant, NE, 69140"
-101.725264,39.333775,Subway,"2217 Enterprise Rd, Goodland, KS, 67735"
-101.715026,41.112181,Subway,"100 Prospector Dr, Ogallala, NE, 69153"
-101.70965,41.11495,Subway,"I 80 Highway 61, Ogallala , NE , 69153"
-101.68861,33.66471,Subway,"708 Frontage Rd, Idalou , TX , 79329"
-101.643099,40.51592,Subway,"430 Broadway St, Imperial, NE, 69033"
-101.628004,47.299426,Subway,"707 3rd Avenue NW, Hazen, ND, 58545"
-101.62058,35.24049,Subway,"I-40 & Conway, Panhandle , TX , 79068"
-101.59982,35.64221,Subway,"109 W Broadway Rd, Fritch , TX , 79036"
-101.49007,32.26296,Subway,"I 20 & US 87, Big Spring , TX , 79720"
-101.484364,36.701313,Subway,"2102 N Hwy 64, Guymon, OK, 73942"
-101.47531,32.24476,Subway,"1000 South Gregg St, Big Spring , TX , 79720"
-101.39717,35.66923,Subway,"208 N Cedar, Borger , TX , 79007"
-101.3781,33.1972,Subway,"612 Broadway Rd, Post , TX , 79356"
-101.364848,37.576626,Subway,"610 W Oklahoma, Ulysses, KS, 67880"
-101.34122,33.98535,Subway,"102 S 2nd St, Floydada , TX , 79235"
-101.340399,37.171594,Subway,"1025 S Trindle, Hugoton, KS, 67951"
-101.306801,48.208119,Subway,"2400 10th St SW, Minot, ND, 58701"
-101.296242,48.221435,Subway,"1418 S Broadway, Minot, ND, 58701"
-101.296204,48.24335,Subway,"721 N Broadway, Minot, ND, 58701"
-101.296157,48.194648,Subway,"3900 S Broadway, Minot, ND, 58701"
-101.25245,37.9489,Subway,"101 E Santa Fe Trail Blvd, Lakin , KS , 67860"
-101.252295,37.948673,Subway,"101 East Santa Fe Trail Blvd, Lakin, KS, 67860"
-101.205069,36.86205,Subway,"201 Hwy 54 E, Hooker, OK, 73945"
-101.20164,30.70868,Subway,"1204 Ave E, Ozona , TX , 76943"
-101.055139,39.369072,Subway,"1970 S Range Ave, Colby, KS, 67701"
-101.05456,39.37452,Subway,"1997 S Range, Colby , KS , 67701"
-101.008462,46.867267,Subway,"3825 Hwy 25, Mandan, ND, 58554"
-100.989384,37.98979,Subway,"402 N. Henderson, Holcomb, KS, 67851"
-100.97201,35.55977,Subway,"2141 Hobart St, Pampa , TX , 79065"
-100.96653,35.56675,Subway,"2801 N Charles St, Pampa , TX , 79065"
-100.9397,37.05568,Subway,"250 E Tucker Rd, Liberal , KS , 67901"
-100.922453,37.058243,Subway,"1830 N Kansas Ave, Liberal, KS, 67901"
-100.92208,37.032539,Subway,"25 E Pancake Blvd, Liberal, KS, 67901"
-100.9192,32.70276,Subway,"3903 College Ave, Snyder , TX , 79549"
-100.907014,38.472529,Subway,"1311 S Main St, Scott City, KS, 67871"
-100.90551,29.38643,Subway,"2120 Ave F, Del Rio , TX , 78840"
-100.89016,34.93906,Subway,"302 W Second, Clarendon , TX , 79226"
-100.883361,46.827158,Subway,"517 E Main St, Mandan, ND, 58554"
-100.88302,37.977361,Subway,"1320 N Taylor Plz, Garden City, KS, 67846"
-100.869795,37.974849,Subway,"210 E. Kansas Ave, Garden City, KS, 67846"
-100.85962,32.41274,Subway,"150 E I 20, Colorado City , TX , 79512"
-100.844353,37.97715,Subway,"2214 E Kansas Ave, Garden City, KS, 67846"
-100.819252,46.829523,Subway,"1655 Grandview Lane, Bismarck, ND, 58503"
-100.811686,39.119327,Subway,"1001 Hwy 40, Oakley, KS, 67748"
-100.80273,36.3742,Subway,"2600 S Main, Perryton , TX , 79070"
-100.787924,46.801774,Subway,"414 South 3rd Street, Bismarck, ND, 58504"
-100.78754,46.80302,Subway,"301 S 3rd St, Bismarck , ND , 58504"
-100.773541,46.827594,Subway,"2006 N 12th St, Bismarck, ND, 58501"
-100.77316,46.8369,Subway,"2700 State St, Bismarck , ND , 58503"
-100.769296,46.856263,Subway,"1400 Skyline Blvd, Bismarck, ND, 58503"
-100.763834,41.12508,Subway,"1017 S Jeffers, North Platte, NE, 69101"
-100.763629,41.11828,Subway,"1803 South Dewey Dr, North Platte, NE, 69101"
-100.763329,41.136325,Subway,"3211 S Newberry Exchange Rd, North Platte, NE, 69101"
-100.763149,41.120583,Subway,"1401 S Dewey St, North Platte, NE, 69101"
-100.761584,41.144599,Subway,"1020 N Jeffers, North Platte, NE, 69101"
-100.756713,46.770117,Subway,"706 Kirkwood Mall, Bismarck, ND, 58504"
-100.750803,46.793373,Subway,"2717 Rock Island Place, Bismarck, ND, 58504"
-100.732428,46.810482,Subway,"3801 E Rosser Ave, Bismarck, ND, 58501"
-100.644848,40.201527,Subway,"216 Westview Plaza, McCook, NE, 69001"
-100.6442,30.56722,Subway,"610 Crockett SE, Sonora , TX , 76950"
-100.558979,43.222206,Subway,"115 N Hillside Dr, Mission, SD, 57555"
-100.550299,42.868919,Subway,"224 S Main St, Valentine, NE, 69201"
-100.524162,39.827815,Subway,"409 Frontier Parkway, Oberlin, KS, 67749"
-100.519628,36.810057,Subway,"801 Douglas Ave, Beaver, OK, 73932"
-100.51182,31.42805,Subway,"5665 Sherwood Way, San Angelo , TX , 76901"
-100.48965,28.69951,Subway,"2196 El Indio Hwy, Eagle Pass , TX , 78852"
-100.48443,28.73616,Subway,"2757 Veterans Blvd, Eagle Pass , TX , 78852"
-100.47988,31.40446,Subway,"3016 Knickerbocker, San Angelo , TX , 76904"
-100.47806,31.44643,Subway,"3110 Sherwood Way, San Angelo , TX , 76901"
-100.45442,31.47878,Subway,"2210 N Bryant Blvd, San Angelo , TX , 76903"
-100.448649,37.59745,Subway,"500 W. Texcoco, Montezuma, KS, 67867"
-100.44774,48.820869,Subway,"204 W 11th St, Bottineau, ND, 58318"
-100.44412,31.46409,Subway,"202 N Koenigheim, San Angelo , TX , 76903"
-100.44222,31.44379,Subway,"1703 South Bryant, San Angelo , TX , 76903"
-100.40287,32.47266,Subway,"602 E Broadway St, Sweetwater , TX , 79556"
-100.40084,32.45013,Subway,"102 NW Georgia Street, Sweetwater , TX , 79556"
-100.359097,44.369978,Subway,"512 W Sioux St, Pierre, SD, 57501"
-100.338805,37.806361,Subway,"18309 E Hwy 50, Cimarron, KS, 67835"
-100.33248,44.36039,Subway,"1415 E Wells, Pierre , SD , 57501"
-100.313782,44.390264,Subway,"1730 N Garfield, Pierre, SD, 57501"
-100.24907,35.23106,Subway,"Interstate 40 & Hwy 83, Shamrock , TX , 79079"
-100.22707,34.43503,Subway,"Garrison Inc., Childress , TX , 79201"
-100.1263,32.8846,Subway,"13 South Central, Hamlin , TX , 79520"
-100.028216,37.7533,Subway,"1103 W Wyatt Earp Blvd, Dodge City, KS, 67801"
-100.016106,37.777472,Subway,"2500 Central Ave, Dodge City, KS, 67801"
-100.0122,32.47833,Subway,"9882 Interstate 20, Merkel , TX , 79536"
-99.997246,48.355174,Subway,"219 Highway 2 SW, Rugby, ND, 58368"
-99.985982,40.852709,Subway,"114 Meridian, Cozad, NE, 69130"
-99.978665,37.745138,Subway,"2615 E. Trail Street, Dodge City, KS, 67801"
-99.95736,31.72813,Subway,"1801 Hutchings Rd, Ballinger , TX , 76821"
-99.914726,34.681934,Subway,"408 E Broadway, Hollis, OK, 73550"
-99.901979,35.21448,Subway,"I 40 Exit 7, Erick, OK, 73645"
-99.898745,40.306373,Subway,"610 Chestnut, Arapahoe, NE, 68922"
-99.890394,39.838682,Subway,"207 W Holme, Norton, KS, 67654"
-99.889868,39.012887,Subway,"718 S 1st St, Wakeeney, KS, 67672"
-99.881469,36.26107,Subway,"1600 S Main, Shattuck, OK, 73858"
-99.8568,28.52234,Subway,"401 N 1st St, Carrizo Springs , TX , 78834"
-99.851918,42.550037,Subway,"840 E 4th, Ainsworth, NE, 69210"
-99.846785,43.376475,Subway,"821 Highway 44 East, Winner, SD, 57580"
-99.8376,28.68065,Subway,"1901 Hwy 83, Crystal City , TX , 78839"
-99.8027,32.96014,Subway,"1412 N Swenson Rd, Stamford , TX , 79553"
-99.78125,29.211,Subway,"335 E Main St, Uvalde , TX , 78801"
-99.77715,32.41063,Subway,"4157 Southwest Dr, Abilene , TX , 79606"
-99.77125,32.45227,Subway,"4001 N 1st St, Abilene , TX , 79603"
-99.77109,30.48944,Subway,"1014 Main, Junction , TX , 76849"
-99.76157,32.39621,Subway,"4498 Buffalo Gap Rd, Abilene , TX , 79606"
-99.75765,32.46246,Subway,"1149 N Mockingbird, Abilene , TX , 79603"
-99.75619,32.43236,Subway,"2810 S 14th St, Abilene , TX , 79605"
-99.748696,40.782489,Subway,"200 Frontier St, Lexington, NE, 68850"
-99.74868,34.29089,Subway,"701 W 11 St, Quanah , TX , 79252"
-99.74861,32.44969,Subway,"2117 South 1st St, Abilene , TX , 79605"
-99.747262,40.777989,Subway,"507 W Pacific, Lexington, NE, 68850"
-99.739977,40.780732,Subway,"202 8th St, Gothenburg, NE, 68850"
-99.73383,32.45272,Subway,"401 Cypress St, Abilene , TX , 79601"
-99.73374,33.16084,Subway,"400 N Ave E, Haskell , TX , 79521"
-99.73122,32.47098,Subway,"1866 Pine St, Abilene , TX , 79601"
-99.719279,35.26129,Subway,"I-40 & Cemetary Rd, Sayre, OK, 73662"
-99.71721,32.40087,Subway,"4102 Loop 322, Abilene , TX , 79602"
-99.70595,32.46151,Subway,"1117 N Judge Ely Blvd, Abilene , TX , 79601"
-99.69789,32.47838,Subway,"1650 State Hwy 351, Abilene , TX , 79601"
-99.69762,32.47801,Subway,"1649 Hwy 351, Abilene , TX , 79601"
-99.631563,41.401595,Subway,"148 E South E St, Broken Bow, NE, 68822"
-99.630352,36.842227,Subway,"Bruel & Hwy 64, Buffalo, OK, 73834"
-99.613649,48.85977,Subway,"202 Main Ave, Rolla, ND, 58367"
-99.59439,27.65871,Subway,"11801 FM 1472, Laredo , TX , 78045"
-99.560306,38.94782,Subway,"200 Washington Street, Ellis, KS, 67637"
-99.52046,32.35721,Subway,"1634 N Access Rd, Clyde , TX , 79510"
-99.50566,27.50571,Subway,"1002 Farragut, Laredo , TX , 78040"
-99.50432,27.5552,Subway,"5724 San Bernardo Ave, Laredo , TX , 78041"
-99.502906,34.872725,Subway,"301 South Louis Tittle Ave, Mangum, OK, 73554"
-99.48276,27.54505,Subway,"5112 McPherson Rd, Laredo , TX , 78041"
-99.4805,27.50499,Subway,"1020 N Meadow, Laredo , TX , 78040"
-99.47571,27.53046,Subway,"2117 Saunders Rd Unit 2, Laredo , TX , 78043"
-99.46671,29.31797,Subway,"101 W Fisher Ave, Sabinal , TX , 78881"
-99.46165,27.49044,Subway,"3519 Loop 20, Laredo , TX , 78046"
-99.43957,27.57445,Subway,"5201 University Rd, Laredo , TX , 78041"
-99.42904,36.43368,Subway,"3710 Oklahoma Ave, Woodward , OK , 73801"
-99.42291,31.82732,Subway,"101 E Walnut Rd, Coleman , TX , 76834"
-99.418623,35.411523,Subway,"1206 W 3rd St, Elk City, OK, 73648"
-99.399872,36.433837,Subway,"1610 Oklahoma Ave, Woodward, OK, 73801"
-99.399818,35.415901,Subway,"2703 East 66, Elk City, OK, 73648"
-99.381689,40.692251,Subway,"5085 Buffalo Creek Road, Elm Creek, NE, 68836"
-99.37998,40.69029,Subway,"I 80 & US 183, Elm Creek , NE , 68836"
-99.376308,40.437778,Subway,"322 4th Ave, Holdrege, NE, 68949"
-99.362964,40.097372,Subway,"715 W. Main St., Alma, NE, 68920"
-99.36241,40.09726,Subway,"715 Main St, Alma , NE , 68920"
-99.35027,28.04618,Subway,"I 35 & State Hwy 44, Encinal , TX , 78019"
-99.33548,31.11508,Subway,"2023 S Bridge, Brady , TX , 76825"
-99.334207,34.653512,Subway,"1503 N Main, Altus, OK, 73521"
-99.328502,34.63794,Subway,"501 E Broadway, Altus, OK, 73521"
-99.327564,43.808019,Subway,"402 East King, Chamberlain, SD, 57325"
-99.322267,39.755761,Subway,"400 State St, Phillipsburg, KS, 67661"
-99.318051,38.869815,Subway,"1211 N Vine St, Hays, KS, 67601"
-99.317989,38.901522,Subway,"4301 Vine Street, Hays, KS, 67601"
-99.31123,34.16064,Subway,"4123 Hillcrest Plaza, Vernon , TX , 76384"
-99.2639,26.89648,Subway,"408 Hwy 83, Zapata , TX , 78076"
-99.26187,33.59444,Subway,"110 W California, Seymour , TX , 76380"
-99.24241,30.75727,Subway,"616 Ft McKavitt St, Mason , TX , 76856"
-99.16565,32.12225,Subway,"416 S Main St, Cross Plains , TX , 76443"
-99.14912,30.05429,Subway,"228 Junction Hwy, Kerrville , TX , 78028"
-99.14489,30.04324,Subway,"207 Sidney Baker South, Kerrville , TX , 78028"
-99.13621,29.34771,Subway,"709 19th St, Hondo , TX , 78861"
-99.13259,31.7167,Subway,"101 E Hall, Bangs , TX , 76823"
-99.13114,29.34408,Subway,"109 22nd St, Hondo , TX , 78861"
-99.125863,41.77993,Subway,"270 1st Avenue, Burwell, NE, 68823"
-99.122618,47.457448,Subway,"488 8th St N, Carrington, ND, 58421"
-99.11452,28.8993,Subway,"IH-35 S @ FM 140, Pearsall , TX , 78061"
-99.099263,40.699233,Subway,"1322 W 24th St, Kearney, NE, 68848"
-99.097957,38.188249,Subway,"105 E 14th Street, Larned, KS, 67550"
-99.095828,35.015511,Subway,"1100 S Broadway, Hobart, OK, 73651"
-99.084713,40.716042,Subway,"232 W 42nd St, Kearney, NE, 68847"
-99.083618,40.726696,Subway,"5411 2nd Ave, Kearney, NE, 68845"
-99.08282,40.677896,Subway,"117 W 4th St, Kearney, NE, 68847"
-99.07604,29.72896,Subway,"907 N Main St, Bandera , TX , 78003"
-99.071786,40.700041,Subway,"715 E 25th Street, Kearney, NE, 68848"
-99.031015,45.447716,Subway,"455 US Hwy 12, Ipswitch, SD, 57451"
-99.02014,26.41244,Subway,"1505 N Grant St Ste 5, Roma , TX , 78584"
-99.016933,34.382102,Subway,"800 S Main, Frederick, OK, 73542"
-98.987734,35.294824,Subway,"420 N Glenn English St, Cordell, OK, 73632"
-98.987381,35.503742,Subway,"2134 Gary Blvd Rt 66, Clinton, OK, 73601"
-98.978475,42.53595,Subway,"608 N Main St, Atkinson, NE, 68713"
-98.97847,31.72892,Subway,"211 E Commerce, Brownwood , TX , 76801"
-98.97828,31.71084,Subway,"1305 Austin Ave, Brownwood , TX , 76801"
-98.975999,41.27606,Subway,"700 Highway 92, Loup City, NE, 68853"
-98.97154,32.37653,Subway,"2111 Conrad Hilton Ave, Cisco , TX , 76437"
-98.952028,40.506786,Subway,"108 W 13th Street, Minden, NE, 68959"
-98.9516,40.50616,Subway,"1322 North Brown Ave, Minden , NE , 68959"
-98.94291,32.75856,Subway,"3715 W Walker, Breckenridge , TX , 76424"
-98.927294,41.603131,Subway,"1426 L Street, Ord, NE, 68862"
-98.924393,36.143316,Subway,"401 S Main St, Seiling, OK, 73663"
-98.92429,34.03163,Subway,"601 W Front, Electra , TX , 76360"
-98.89534,29.13051,Subway,"IH-35 @ FM 173, Devine , TX , 78016"
-98.87142,48.10924,Subway,"RR1 Hwy 2 W Box 855, Devils Lake , ND , 58301"
-98.870401,48.106967,Subway,"376 Highway 2 West, Devils Lake, ND, 58301"
-98.870189,35.51609,Subway,"I 40 & Custer City, Clinton, OK, 73601"
-98.86714,30.27127,Subway,"401 E Main, Fredericksburg , TX , 78624"
-98.86137,29.35525,Subway,"201 Hwy 90E, Castroville , TX , 78009"
-98.85579,30.26012,Subway,"1341 East Main St, Fredericksburg , TX , 78624"
-98.854745,38.866719,Subway,"1320 S Fossil, Russell, KS, 67665"
-98.843458,40.750495,Subway,"704 Hwy 30, Gibbon, NE, 68840"
-98.837749,43.384187,Subway,"501 West Highway 44, Platte, SD, 57369"
-98.80025,26.37256,Subway,"4023 E Hwy 83 Ste 110, Rio Grande City , TX , 78582"
-98.79648,29.52112,Subway,"15355 FM 471 N, San Antonio , TX , 78254"
-98.79285,32.40183,Subway,"1488 E Main St, Eastland , TX , 76448"
-98.786132,38.361659,Subway,"3503 West 10th St, Great Bend, KS, 67530"
-98.775973,38.361628,Subway,"2723 W 10th St, Great Bend, KS, 67530"
